104.858284 28.409018 3.558 -0.17
104.881760 28.369825 3.503 -0.41
104.786003 28.418556 4.362 1.15
104.858421 28.409014 3.543 0.06
104.759781 28.423063 4.902 0.63
104.847778 28.388210 3.618 0.34
104.851204 28.416079 3.159 0.3
104.851692 28.387974 3.110 -0.28
104.927513 28.348299 3.513 0.03
104.728767 28.453880 7.047 0.09
104.732079 28.451866 7.301 0.27
104.874115 28.381601 2.953 -0.49
104.929977 28.351736 3.661 0.57
104.773941 28.421806 4.476 -0.05
104.857574 28.386051 3.356 -0.4
104.882057 28.376385 3.952 -0.22
104.759567 28.420376 4.820 0.31
104.752243 28.437294 4.208 0.48
104.759949 28.417559 6.129 0.9
104.902130 28.356945 2.431 -0.41
104.761681 28.429663 5.508 0.46
104.873100 28.372274 0.367 -0.56
104.852913 28.389969 3.192 -0.11
104.806541 28.423191 3.018 0.33
104.854942 28.413778 2.922 -0.18
104.877197 28.347395 2.651 -0.03
104.881149 28.376207 3.970 -0.3
104.887115 28.372225 3.866 -0.38
104.728233 28.434692 8.943 0.36
104.885406 28.371492 3.972 -0.3
104.811005 28.423630 3.308 0.72
104.860512 28.385418 3.461 -0.19
104.811264 28.422930 3.164 -0.08
104.853706 28.387323 3.430 0.22
104.843292 28.391857 -2.863 -0.05
104.891060 28.367611 2.961 0.1
104.848946 28.380222 1.948 -0.3
104.757805 28.422548 4.878 0.15
104.768578 28.427132 5.285 -0.07
104.886703 28.391735 1.539 -0.64
104.829773 28.404463 1.349 -0.05
104.909554 28.374617 1.958 0.34
104.850349 28.389521 3.331 -0.37
104.858658 28.385157 3.008 -0.48
104.733322 28.453281 7.177 0.25
104.757133 28.419418 4.482 -0.06
104.888565 28.370119 2.886 -0.57
104.750374 28.418936 6.776 0.63
104.988197 28.310131 4.009 0.2
104.897865 28.361149 3.244 0.58
104.792442 28.436497 4.018 0.07
104.847984 28.416964 1.055 -0.04
104.826950 28.397644 4.148 -0.17
104.726509 28.437347 8.996 -0.01
104.769379 28.435802 3.848 0.15
104.853577 28.414124 3.232 0.56
104.821678 28.410770 3.967 -0.18
104.815132 28.400358 1.922 0.01
104.817780 28.405891 3.411 -0.24
104.851898 28.413330 3.042 -0.31
104.753242 28.436787 3.840 0.28
104.903008 28.357824 2.590 -0.52
104.916466 28.361761 3.211 -0.24
104.730049 28.452105 6.995 0.06
104.859177 28.401039 2.361 -0.44
104.815048 28.400225 1.894 0.14
104.844681 28.394917 4.280 -0.03
104.784607 28.441891 2.433 0.11
104.852242 28.414782 3.262 0.2
104.988388 28.309933 3.988 0.16
104.853249 28.415066 3.185 -0.21
104.875488 28.378176 4.141 0.06
104.853302 28.415005 3.185 0.25
104.927536 28.348209 3.598 1.17
104.927551 28.348389 2.961 -0.21
104.904602 28.373434 1.946 0.24
104.920982 28.356539 3.024 -0.37
104.927582 28.347778 3.462 -0.16
104.927513 28.347786 3.495 0.03
104.748192 28.426012 5.826 0.05
104.743263 28.427618 7.352 0.27
104.852394 28.415066 3.287 0.28
104.851997 28.413803 2.954 -0.28
104.844521 28.395742 3.628 -0.34
104.924667 28.356483 3.444 -0.25
104.888947 28.380808 0.936 1.03
104.889557 28.381527 0.905 -0.03
104.928268 28.359634 3.571 0.66
104.889603 28.380894 0.938 -0.49
104.880966 28.375736 3.316 -0.31
104.889671 28.381510 1.025 -0.44
104.906746 28.358677 2.610 -0.33
104.905746 28.358728 3.168 0.28
104.889481 28.381496 1.035 0.3
104.927368 28.347881 3.508 0.49
104.839378 28.407705 1.094 0.52
104.744179 28.424356 7.277 0.07
104.801178 28.444090 3.772 0.18
104.852066 28.414001 2.833 -0.27
104.871147 28.344246 2.537 -0.19
104.864967 28.386440 2.562 -0.55
104.812706 28.402267 1.454 -0.15
104.832726 28.404865 2.238 -0.14
104.754692 28.427513 5.005 0.34
104.877274 28.385735 1.471 -0.0
104.850426 28.389677 3.927 0.47
104.802437 28.406500 3.001 -0.1
104.761436 28.415939 4.206 0.44
104.850891 28.390135 3.402 -0.13
104.897484 28.384447 1.781 -0.62
104.855247 28.387859 3.537 -0.21
104.885605 28.356184 4.401 -0.42
104.868317 28.376326 1.811 -0.72
104.899536 28.362579 2.742 -0.16
104.818100 28.407370 3.376 0.08
104.927666 28.347412 3.480 -0.08
104.893875 28.373770 3.323 -0.58
104.862381 28.365175 4.813 -0.4
104.927231 28.347776 3.565 -0.26
104.803528 28.445557 4.565 0.54
104.846863 28.405228 2.898 -0.09
104.946014 28.341753 2.736 0.05
104.821541 28.409435 2.786 -0.16
104.899208 28.358438 2.583 -0.1
104.813438 28.401171 1.365 -0.17
104.763451 28.436131 5.886 -0.04
104.927788 28.340641 3.157 -0.39
104.883583 28.391068 2.301 -0.19
104.879402 28.376574 3.163 -0.52
104.852943 28.411564 3.202 -0.07
104.825676 28.392874 4.938 0.45
104.825050 28.392515 4.662 -0.03
104.746361 28.419628 7.131 0.2
104.769356 28.435665 3.876 0.17
104.825867 28.392662 4.685 0.07
104.776550 28.421892 1.904 0.19
104.813293 28.421156 2.501 -0.12
104.880547 28.391802 2.110 -0.86
104.833900 28.384851 5.125 0.07
104.931450 28.354538 3.366 -0.23
104.802925 28.407204 2.877 0.8
104.852577 28.403141 2.880 -0.32
104.886154 28.371563 2.846 -0.39
104.825325 28.392679 4.800 0.12
104.766411 28.429779 5.061 0.95
104.805382 28.421213 2.421 0.01
104.748222 28.442547 4.913 -0.0
104.886009 28.374125 3.435 0.04
104.892876 28.368227 3.844 0.85
104.760483 28.420950 4.860 0.05
104.885811 28.374960 3.419 -0.14
104.729630 28.454315 7.028 0.02
104.817001 28.399937 4.146 -0.23
104.816818 28.400124 4.268 -0.16
104.894279 28.366058 3.199 0.98
104.804100 28.444921 3.852 -0.22
104.923866 28.354471 3.187 -0.32
104.891731 28.366663 3.584 -0.33
104.826973 28.405539 3.728 -0.41
104.753784 28.429005 7.046 1.03
104.835701 28.412897 4.000 -0.24
104.854042 28.379446 1.995 -0.01
104.846199 28.404936 2.542 -0.53
104.760696 28.434040 6.343 0.21
104.732216 28.452938 7.540 0.46
104.731140 28.451981 7.156 0.41
104.731476 28.452583 7.573 1.07
104.865707 28.378035 1.997 0.09
104.730881 28.452320 7.123 0.05
104.890038 28.359142 2.863 -0.27
104.748306 28.423584 6.624 0.25
104.824959 28.403875 1.779 -0.46
104.938568 28.343237 3.093 -0.19
104.865891 28.404968 0.277 -0.16
104.867043 28.405638 1.631 0.0
104.731239 28.453621 7.561 0.72
104.731804 28.453264 7.598 0.44
104.846642 28.394390 4.223 -0.32
104.731956 28.453451 7.487 0.31
104.755569 28.425041 4.729 0.22
104.844269 28.367176 4.449 0.53
104.890617 28.368181 2.864 -0.3
104.732079 28.452730 7.402 0.21
104.895569 28.363300 2.748 0.03
104.804817 28.440275 3.993 0.24
104.904381 28.374588 3.950 -0.17
104.875145 28.381826 4.079 0.46
104.847397 28.391167 4.496 1.17
104.738525 28.430914 7.489 1.67
104.814102 28.378832 1.088 -0.04
104.884918 28.373739 3.370 -0.47
104.850677 28.391066 3.102 -0.39
104.882751 28.378448 3.772 -0.16
104.897827 28.345238 2.742 -0.32
104.728142 28.449780 7.058 0.02
104.865852 28.405045 0.218 -0.41
104.730682 28.453251 7.397 0.1
104.904335 28.357317 2.985 -0.42
104.869003 28.376692 1.977 -0.38
104.883522 28.373070 2.936 -0.32
104.729767 28.452469 7.278 -0.01
104.937462 28.359468 2.915 -0.33
104.758308 28.421913 4.859 0.44
104.847595 28.391325 4.520 0.89
104.726151 28.434410 8.618 0.17
104.889961 28.368238 2.798 -0.43
104.854988 28.402178 2.699 -0.38
104.754692 28.427702 5.047 0.13
104.887527 28.365967 2.970 -0.26
104.865776 28.404921 0.194 -0.17
104.851685 28.405355 2.751 0.04
104.769020 28.426682 5.184 1.12
104.885078 28.393108 2.429 0.02
104.865807 28.405262 0.683 0.49
104.847137 28.404961 2.681 0.46
104.890152 28.366571 2.799 -0.36
104.909706 28.381083 1.608 0.08
104.868332 28.378994 2.070 -0.17
104.884102 28.361015 3.091 -0.55
104.755989 28.434147 5.920 0.08
104.843460 28.396063 3.916 -0.24
104.913589 28.379734 2.327 -0.4
104.928848 28.361658 3.342 -0.27
104.887695 28.371527 3.752 -0.57
104.930199 28.359663 3.348 -0.17
104.852875 28.389198 3.352 -0.3
104.732643 28.454197 7.355 0.16
104.847252 28.392170 3.532 -0.42
104.769165 28.426912 5.164 -0.14
104.766739 28.424057 5.807 0.3
104.843864 28.394499 3.505 -0.06
104.752533 28.435308 6.261 0.04
104.881882 28.379044 0.959 -0.57
104.905846 28.362741 3.336 -0.33
104.844582 28.392437 3.299 -0.4
104.852341 28.386339 3.179 -0.44
104.725739 28.445230 7.291 0.14
104.865868 28.382044 1.581 -0.44
104.927994 28.347805 3.677 -0.06
104.732224 28.453394 7.570 0.81
104.870216 28.371765 1.019 -0.48
104.906960 28.382648 1.684 -0.07
104.948959 28.339308 2.679 -0.23
104.859978 28.386505 3.032 -0.45
104.938843 28.343460 3.115 -0.22
104.853928 28.387760 3.843 -0.44
104.836105 28.395187 3.916 -0.22
104.938576 28.343216 3.125 -0.29
104.906715 28.359627 2.766 -0.4
104.772484 28.428539 1.488 -0.14
104.823227 28.415697 1.280 -0.09
104.831863 28.418131 3.007 0.11
104.831383 28.416271 2.558 -0.03
104.831879 28.418011 3.006 0.08
104.831108 28.416304 2.678 0.31
104.817177 28.410561 3.543 -0.19
104.832298 28.418148 3.002 -0.2
104.798889 28.407776 1.324 -0.15
104.777466 28.450453 2.351 0.73
104.885155 28.372248 2.888 -0.48
104.732964 28.454575 7.575 0.16
104.897141 28.362139 3.538 1.44
104.898705 28.362297 3.253 0.55
104.734634 28.454170 7.090 0.03
104.897888 28.362572 3.220 0.18
104.899178 28.361622 3.253 -0.21
104.759834 28.417650 6.130 0.44
104.896790 28.362480 3.487 0.63
104.896385 28.361935 3.479 0.54
104.928802 28.364368 3.461 -0.29
104.759766 28.433046 6.096 0.28
104.897751 28.356777 2.907 -0.2
104.896751 28.362148 3.022 -0.28
104.770782 28.420504 5.262 0.14
104.732155 28.453983 7.458 0.23
104.794128 28.426723 2.552 0.2
104.897263 28.362396 3.126 0.3
104.802124 28.444742 4.457 -0.1
104.852516 28.393513 3.312 -0.34
104.732590 28.454193 7.523 0.61
104.856728 28.409241 2.040 -0.48
104.852417 28.408041 2.326 -0.29
104.895561 28.363220 2.984 0.11
104.857651 28.385382 0.804 -0.26
104.787704 28.424160 4.657 -0.11
104.858337 28.402609 4.036 -0.26
104.944710 28.358530 2.903 -0.37
104.853149 28.408585 2.656 -0.23
104.755959 28.427595 4.731 -0.03
104.951630 28.351166 3.857 -0.32
104.756958 28.428703 5.460 0.05
104.858566 28.377584 2.047 -0.64
104.845985 28.391739 3.030 -0.33
104.853195 28.389925 3.345 -0.12
104.942528 28.343735 3.234 -0.19
104.913612 28.379721 2.330 0.18
104.756767 28.425825 4.608 0.06
104.725769 28.434425 8.945 0.15
104.890572 28.380436 1.358 -0.31
104.858353 28.377768 1.970 -0.57
104.851685 28.406683 3.201 -0.1
104.728935 28.439093 8.333 0.26
104.870132 28.366190 0.475 -0.1
104.842545 28.396172 3.844 -0.3
104.770218 28.428751 4.899 -0.12
104.897568 28.351139 2.741 -0.23
104.897911 28.361345 3.004 -0.59
104.832863 28.414812 5.186 -0.04
104.923485 28.358099 3.043 -0.22
104.886978 28.373381 3.522 -0.63
104.898293 28.362379 3.206 -0.45
104.914207 28.364290 2.771 -0.21
104.901138 28.360598 2.770 0.18
104.766891 28.424150 5.773 0.06
104.818214 28.397463 3.697 -0.24
104.893463 28.361063 2.687 -0.13
104.883965 28.354517 2.535 -0.46
104.773506 28.428043 3.162 1.45
104.888977 28.370419 3.969 -0.48
104.903870 28.361006 2.955 -0.36
104.852768 28.390266 2.880 0.01
104.753922 28.418821 6.338 0.19
104.830963 28.401337 3.877 -0.24
104.865746 28.382343 3.193 0.03
104.897339 28.362591 3.130 -0.28
104.896095 28.365040 2.812 -0.48
104.881012 28.363941 2.659 -0.51
104.865326 28.382504 3.161 0.13
104.898041 28.357569 3.008 0.13
104.757545 28.419779 5.569 -0.1
104.767693 28.427958 5.169 0.34
104.916328 28.362055 2.700 -0.37
104.757584 28.432755 6.101 -0.0
104.880074 28.377739 4.031 -0.35
104.910690 28.359369 3.138 -0.35
104.729118 28.434635 8.486 0.19
104.787148 28.427486 3.841 0.77
104.898445 28.357336 2.896 0.09
104.787132 28.427448 3.828 -0.24
104.787338 28.427525 3.805 0.14
104.788322 28.408762 1.703 -0.06
104.900314 28.365400 3.148 -0.48
104.922974 28.358290 3.234 -0.25
104.761131 28.438196 4.349 -0.02
104.765594 28.426991 5.212 -0.07
104.915726 28.362673 2.874 -0.14
104.845398 28.406872 3.500 -0.35
104.857994 28.399296 2.816 -0.43
104.777412 28.452330 -1.804 -0.18
104.770279 28.428600 4.970 0.61
104.769707 28.431427 2.913 1.11
104.904747 28.358179 3.055 -0.36
104.764969 28.424524 4.837 0.19
104.817055 28.407995 3.695 0.14
104.889259 28.379869 3.635 0.11
104.853500 28.409485 2.720 -0.12
104.871193 28.382217 3.574 -0.49
104.922562 28.367102 3.347 -0.36
104.842812 28.385929 1.919 -0.38
104.919991 28.371944 2.863 0.69
104.894630 28.378046 4.040 -0.13
104.897179 28.362118 3.049 -0.17
104.864990 28.380857 3.300 -0.33
104.891823 28.378464 3.448 -0.7
104.847687 28.408453 2.654 -0.33
104.847076 28.395401 3.349 -0.45
104.891899 28.379320 0.768 -0.57
104.889236 28.369108 2.898 -0.39
104.732643 28.454359 7.510 0.97
104.852325 28.391108 3.369 -0.28
104.857162 28.389132 3.781 -0.48
104.732857 28.453732 7.441 0.24
104.899124 28.360979 2.671 -0.48
104.832542 28.392191 2.682 -0.17
104.732941 28.453642 7.519 0.7
104.772568 28.428616 2.032 0.56
104.899406 28.361397 2.683 0.01
104.840034 28.395473 3.484 -0.03
104.773811 28.428562 1.582 -0.01
104.898773 28.343622 2.873 -0.34
104.729401 28.435581 8.696 0.32
104.760139 28.420998 4.884 0.56
104.804039 28.445807 4.592 -0.08
104.755783 28.426184 4.678 0.02
104.884819 28.373852 3.346 -0.37
104.898987 28.371866 2.202 -0.5
104.768509 28.424751 5.434 0.1
104.872276 28.367222 0.682 -0.0
104.934250 28.357883 3.176 -0.27
104.838982 28.386765 4.386 -0.38
104.801903 28.445250 4.229 -0.12
104.818886 28.407778 3.909 -0.09
104.834702 28.396721 4.232 0.46
104.769196 28.427013 5.161 0.71
104.897041 28.361319 3.018 -0.11
104.772995 28.428537 1.525 0.18
104.936401 28.353798 3.178 -0.09
104.769585 28.420912 4.601 0.12
104.814674 28.411213 4.511 0.4
104.745399 28.425306 7.303 0.71
104.831612 28.418512 2.892 -0.19
104.906441 28.358770 2.405 -0.23
104.897499 28.363293 2.930 -0.46
104.848083 28.384550 1.304 -0.41
104.824081 28.414274 4.911 -0.26
104.898048 28.362017 3.241 -0.29
104.911713 28.369608 3.942 -0.06
104.907120 28.371752 3.734 0.0
104.786308 28.421944 5.167 0.46
104.922600 28.354534 3.152 -0.17
104.856628 28.401236 2.660 -0.48
104.755547 28.429270 7.103 0.11
104.854935 28.398773 3.354 -0.21
104.867760 28.376724 1.673 -0.08
104.897980 28.360909 3.035 -0.17
104.912857 28.364544 2.851 -0.3
104.792793 28.424545 3.135 -0.08
104.889740 28.371260 3.625 -0.01
104.803017 28.408110 1.109 -0.09
104.914085 28.366713 2.699 -0.38
104.905373 28.372831 3.890 -0.27
104.732529 28.451317 6.764 0.05
104.941467 28.360731 3.238 0.13
104.881180 28.376974 3.957 -0.34
104.865776 28.404753 0.553 -0.42
104.930489 28.356937 3.470 -0.22
104.722862 28.447710 7.269 0.24
104.938087 28.356304 2.835 -0.0
104.768517 28.431084 2.544 0.47
104.753899 28.440504 4.880 0.25
104.839096 28.386711 4.550 -0.17
104.937378 28.346300 3.533 -0.07
104.904007 28.361252 2.780 -0.36
104.857796 28.386049 3.398 -0.4
104.916832 28.351809 -0.289 -0.44
104.803635 28.444042 4.205 -0.04
104.921539 28.372320 2.794 0.42
104.781898 28.452236 5.323 1.01
104.851906 28.407284 3.265 0.47
104.845970 28.396133 3.687 -0.2
104.849380 28.393032 3.457 -0.47
104.895027 28.360514 2.420 -0.37
104.741165 28.417477 1.406 -0.08
104.889160 28.366795 2.950 -0.32
104.759048 28.421719 4.523 0.06
104.924988 28.356853 3.180 -0.05
104.924629 28.359024 2.692 -0.24
104.937485 28.349449 3.141 -0.15
104.864883 28.370199 0.805 -0.4
104.939537 28.345697 3.153 -0.19
104.905289 28.357786 3.319 -0.3
104.825745 28.401127 1.265 0.35
104.858559 28.400978 2.485 -0.07
104.904205 28.363020 3.441 -0.49
104.850342 28.407629 3.151 -0.06
104.759178 28.422689 4.871 0.25
104.901611 28.351685 1.020 -0.62
104.873779 28.374582 0.684 0.09
104.839554 28.409922 2.098 0.27
104.865128 28.385698 3.463 0.59
104.786217 28.432171 2.694 0.3
104.792580 28.427443 3.145 1.69
104.851570 28.407225 2.768 -0.01
104.765579 28.426399 5.181 0.23
104.789566 28.439173 3.514 0.18
104.794647 28.426107 2.139 -0.11
104.839233 28.399736 3.448 -0.36
104.830650 28.391479 3.372 0.88
104.755730 28.429010 7.124 0.25
104.902405 28.374342 3.910 -0.2
104.784615 28.429628 2.566 -0.0
104.906982 28.381872 1.628 0.26
104.898933 28.378307 0.694 -0.43
104.810982 28.412102 3.149 -0.0
104.851074 28.406403 2.613 -0.02
104.839127 28.386663 4.565 0.06
104.890656 28.378454 3.562 -0.43
104.895851 28.369648 2.702 -0.49
104.883385 28.376263 3.567 -0.52
104.849174 28.391420 3.364 -0.21
104.855499 28.402197 2.952 0.05
104.755157 28.426470 4.851 0.7
104.805199 28.439346 4.061 0.01
104.855591 28.401630 2.439 -0.04
104.832748 28.392229 2.689 -0.0
104.870979 28.372189 0.953 0.21
104.737976 28.431513 7.536 0.25
104.900085 28.378801 1.016 -0.37
104.908119 28.371843 4.016 0.17
104.885269 28.373379 3.806 -0.27
104.757431 28.427080 4.594 -0.02
104.848686 28.394545 3.062 0.06
104.884804 28.375319 3.728 -0.18
104.899254 28.371164 1.603 -0.48
104.859627 28.385031 4.490 1.18
104.858223 28.386608 2.420 -0.38
104.733025 28.453333 7.283 0.3
104.854897 28.372690 4.384 -0.31
104.889984 28.368423 2.937 -0.25
104.744232 28.427656 6.981 0.9
104.732796 28.454311 7.349 0.28
104.830902 28.391676 3.346 0.44
104.857826 28.400288 2.632 -0.21
104.755508 28.426182 4.833 0.45
104.770821 28.447456 2.411 0.07
104.888771 28.368599 3.028 -0.41
104.889679 28.368788 3.264 -0.04
104.857613 28.401739 2.753 -0.17
104.851013 28.397373 2.964 -0.36
104.856926 28.402735 2.393 -0.25
104.856850 28.402544 3.012 0.36
104.857574 28.401825 2.704 -0.1
104.950508 28.338505 2.623 -0.04
104.889008 28.370096 3.574 -0.13
104.729004 28.453892 7.912 0.51
104.857178 28.402092 2.974 -0.27
104.732552 28.454491 7.495 0.3
104.759712 28.434677 5.393 0.08
104.772972 28.428934 1.549 0.23
104.839249 28.386551 4.384 -0.13
104.857368 28.401844 2.916 0.24
104.875954 28.373507 0.878 0.03
104.833015 28.391972 2.597 0.02
104.839104 28.386793 4.570 -0.11
104.853912 28.403555 2.698 -0.18
104.935616 28.348577 3.306 0.1
104.765045 28.447113 1.387 0.41
104.869041 28.376595 1.960 0.0
104.766235 28.427822 5.190 -0.03
104.839127 28.386627 4.446 0.05
104.894112 28.368845 2.998 0.27
104.857819 28.401134 2.714 -0.01
104.857292 28.401974 2.931 0.0
104.857323 28.401321 2.691 0.14
104.854172 28.406195 2.431 -0.12
104.756348 28.426388 4.774 0.22
104.825180 28.397709 4.259 -0.01
104.884087 28.373812 3.086 -0.23
104.839325 28.386700 4.435 0.13
104.869255 28.376770 1.942 -0.1
104.838974 28.386532 4.679 -0.19
104.857460 28.402523 2.953 0.11
104.829987 28.413292 2.376 0.32
104.894714 28.368521 2.877 -0.39
104.938873 28.346050 3.701 0.45
104.888145 28.366304 3.050 -0.06
104.919563 28.359861 3.267 0.19
104.773422 28.483555 5.665 0.33
104.936081 28.355059 3.337 0.03
104.787888 28.427059 3.778 0.59
104.852951 28.408297 3.062 -0.07
104.891609 28.363205 2.859 -0.1
104.832275 28.397160 5.543 0.08
104.906273 28.374157 1.452 -0.24
104.757584 28.429590 5.427 0.63
104.726929 28.435530 8.496 0.15
104.834465 28.391727 2.608 0.15
104.835335 28.395828 3.548 -0.13
104.856491 28.374821 1.167 -0.08
104.755508 28.426714 4.701 0.26
104.857635 28.402266 2.966 0.53
104.834076 28.419558 3.426 0.36
104.890305 28.375683 3.518 0.24
104.789452 28.442947 4.734 0.47
104.872627 28.380383 4.186 0.11
104.874702 28.378765 4.187 1.27
104.909660 28.364264 2.787 -0.2
104.916893 28.346062 2.876 -0.04
104.790840 28.453350 3.003 1.12
104.724266 28.447739 7.001 0.04
104.856773 28.402498 2.890 0.02
104.890877 28.374666 3.473 -0.13
104.868233 28.383320 3.784 0.21
104.857697 28.402020 2.788 -0.33
104.750862 28.419680 6.959 0.11
104.732925 28.453962 8.035 1.74
104.764771 28.420622 4.428 0.1
104.830467 28.394094 4.336 -0.06
104.820549 28.407358 3.866 0.14
104.754898 28.428255 3.863 0.31
104.826584 28.401382 1.510 1.16
104.825729 28.392672 4.806 -0.07
104.881638 28.376766 3.885 -0.15
104.855675 28.400532 2.388 0.08
104.857330 28.402184 2.671 0.13
104.889961 28.378843 3.368 -0.24
104.878532 28.360695 7.246 0.32
104.884842 28.370749 3.072 -0.09
104.856155 28.402388 2.846 -0.14
104.856644 28.402540 2.869 -0.0
104.755615 28.427443 5.195 0.54
104.755981 28.427513 5.182 0.6
104.759674 28.432505 6.058 0.56
104.864830 28.378996 1.703 0.72
104.738182 28.429939 7.490 0.25
104.756027 28.427662 4.369 0.17
104.924126 28.356022 3.392 0.34
104.892593 28.368347 2.891 -0.04
104.756653 28.426882 5.049 0.05
104.755730 28.427010 5.122 0.55
104.813354 28.406246 3.607 0.24
104.775772 28.434614 1.192 0.59
104.884155 28.371277 3.040 0.24
104.769417 28.428469 1.784 1.08
104.725174 28.446854 7.079 -0.01
104.898262 28.362970 3.193 0.33
104.855690 28.402414 2.860 0.72
104.851578 28.389151 3.041 -0.04
104.873276 28.379299 4.230 -0.02
104.859703 28.386692 3.030 -0.25
104.850014 28.393442 4.189 -0.29
104.891014 28.377678 1.934 -0.06
104.919945 28.401791 2.732 -0.06
104.768394 28.430124 0.673 -0.02
104.868080 28.369455 0.530 1.61
104.854424 28.402536 3.010 0.48
104.836700 28.399717 3.948 0.02
104.896965 28.366436 2.266 0.27
104.727043 28.431993 8.071 0.28
104.833755 28.396132 3.667 1.08
104.852386 28.406879 3.163 0.24
104.727127 28.432161 8.012 0.33
104.954796 28.367529 1.985 0.06
104.849960 28.412386 3.113 -0.01
104.832672 28.392294 2.517 0.02
104.723686 28.445429 6.900 0.17
104.836517 28.402113 3.397 0.14
